2016-12-03 05:00:00	20.4	82	3.3	657.8
2016-12-03 06:00:00	20.5	82	3.1	685
2016-12-03 07:00:00	20.7	82	2.7	706.6
2016-12-03 08:00:00	21.2	80	3.5	739.6
2016-12-03 09:00:00	22	80	3.3	806.8
2016-12-03 10:00:00	22.5	79	3.4	839.2
2016-12-03 11:00:00	22.6	80	2.8	869.9
2016-12-03 12:00:00	23.9	78	4.2	852.7
2016-12-03 13:00:00	24.5	77	4.3	845.6
2016-12-03 14:00:00	23.3	78	5.4	851.4
2016-12-03 15:00:00	23.1	79	5	843.1
2016-12-03 16:00:00	22.9	79	4.9	855.2
2016-12-03 17:00:00	22.9	79	5.2	876.2
2016-12-03 18:00:00	22.7	80	3.9	912.3
2016-12-03 19:00:00	22.6	81	4.8	898.5
2016-12-03 20:00:00	22.3	83	4.1	890.6
2016-12-03 21:00:00	22.6	81	4	874.9
2016-12-03 22:00:00	22.7	80	4.1	846.2
2016-12-03 23:00:00	22.7	81	3.1	804.4
2016-12-04 00:00:00	22.3	83	0.5	755.5
2016-12-04 01:00:00	21.9	83	1	721.2
2016-12-04 02:00:00	21.7	82	1.3	676.4
2016-12-04 03:00:00	20.7	84	1.5	659.9
2016-12-04 04:00:00	20.8	85	1	642.4
2016-12-04 05:00:00	20.9	83	1.4	643.2
2016-12-04 06:00:00	20.8	83	0.9	646.2
2016-12-04 07:00:00	21	81	0	666.7
2016-12-04 08:00:00	21.4	81	1.1	688.4
2016-12-04 09:00:00	22.7	76	1.4	741.5
2016-12-04 10:00:00	25.1	73	0.9	777.4
2016-12-04 11:00:00	25.9	74	0.9	805.1
2016-12-04 12:00:00	24.6	77	1.9	814.7
2016-12-04 13:00:00	23.8	79	1.8	798.2
2016-12-04 14:00:00	23.8	79	0.8	792.3
2016-12-04 15:00:00	24.5	77	0.9	789.7
2016-12-04 16:00:00	24.3	76	1.4	797.5
2016-12-04 17:00:00	23.7	75	1.7	844.4
2016-12-04 18:00:00	23.2	77	2.1	886.7
2016-12-04 19:00:00	22.7	80	2.1	871.7
2016-12-04 20:00:00	22.9	80	2.3	880.2
2016-12-04 21:00:00	22.9	80	1.6	877.8
2016-12-04 22:00:00	22.9	81	2.5	842.5
2016-12-04 23:00:00	22.7	81	2.9	780.5
2016-12-05 00:00:00	22.6	81	4.1	724.9
2016-12-05 01:00:00	22.4	82	3.7	674.4
2016-12-05 02:00:00	22.4	82	3.2	656.1
2016-12-05 03:00:00	22.5	82	3.3	633.5
2016-12-05 04:00:00	22.5	81	2.5	629.8
2016-12-05 05:00:00	22.5	82	2.1	632.9
2016-12-05 06:00:00	22.6	82	1.7	674.8
2016-12-05 07:00:00	22.7	80	1.9	723.7
2016-12-05 08:00:00	22.9	79	3	843.7
2016-12-05 09:00:00	23.1	78	2.9	964
2016-12-05 10:00:00	22.7	77	3.5	1001.2
2016-12-05 11:00:00	22.5	75	3.8	1039.7
2016-12-05 12:00:00	22.3	75	4	1006.9
2016-12-05 13:00:00	22.2	75	3.9	972.9
2016-12-05 14:00:00	22.3	75	3.4	1017.6
2016-12-05 15:00:00	22.1	73	3.6	1014.1
2016-12-05 16:00:00	22	72	2.9	1010.9
2016-12-05 17:00:00	21.7	73	2.5	1029.9
2016-12-05 18:00:00	21.6	73	1.9	1031.5
2016-12-05 19:00:00	21.4	73	1.5	1001.5
2016-12-05 20:00:00	21.5	73	1.6	982
2016-12-05 21:00:00	21.8	73	1.3	944.2
2016-12-05 22:00:00	21.1	75	1.3	892.7
2016-12-05 23:00:00	21.4	74	1.7	845.9
2016-12-06 00:00:00	21.3	71	2.5	788.1
2016-12-06 01:00:00	21	70	1.7	744.3
2016-12-06 02:00:00	20.7	70	1.8	687
2016-12-06 03:00:00	20.6	68	1.5	677.6
2016-12-06 04:00:00	20.5	63	3.3	671.7
2016-12-06 05:00:00	20.3	63	3	676.6
2016-12-06 06:00:00	20.4	62	4.4	687.4
2016-12-06 07:00:00	20	61	3.5	750.9
2016-12-06 08:00:00	20.1	63	4.4	830.8
2016-12-06 09:00:00	19.9	64	4.5	963.9
2016-12-06 10:00:00	19.6	66	3.9	979.5
2016-12-06 11:00:00	19.5	66	3.2	1001.9
2016-12-06 12:00:00	19.8	64	4.1	979.2
2016-12-06 13:00:00	19.8	66	4.6	940.3
2016-12-06 14:00:00	19.4	66	4	980.8
2016-12-06 15:00:00	19.4	67	3.4	984.1
2016-12-06 16:00:00	19.6	68	2.6	995.5
2016-12-06 17:00:00	19.5	69	3.1	1024
2016-12-06 18:00:00	19.6	68	3.2	1016.7
2016-12-06 19:00:00	19.4	70	2.9	990.8
2016-12-06 20:00:00	19.5	69	3.3	970.6
2016-12-06 21:00:00	19.5	70	3.4	937.3
2016-12-06 22:00:00	19.6	69	3.2	884.6
2016-12-06 23:00:00	19.8	69	2.9	845
2016-12-07 00:00:00	19.8	69	3.6	768.6
2016-12-07 01:00:00	19.6	70	3.5	723.6
2016-12-07 02:00:00	19.5	70	3.4	687.4
2016-12-07 03:00:00	19.3	70	3.4	670.7
2016-12-07 04:00:00	19.3	70	2.8	665.1
2016-12-07 05:00:00	19.3	69	3.1	671.3
2016-12-07 06:00:00	19.4	69	3.5	688.5
2016-12-07 07:00:00	19.4	70	3.4	756.2
2016-12-07 08:00:00	19.3	72	3.1	839.4
2016-12-07 09:00:00	19.5	73	3.6	954.6
2016-12-07 10:00:00	20	72	3.6	982.2
2016-12-07 11:00:00	19.9	72	4.6	999.7
2016-12-07 12:00:00	20.1	73	3.7	989.8
2016-12-07 13:00:00	20.8	71	3.4	943.6
2016-12-07 14:00:00	21.6	70	4.9	1007.8
2016-12-07 15:00:00	21.7	71	4.2	992.8
2016-12-07 16:00:00	20.3	72	4.3	996.2
2016-12-07 17:00:00	20	73	2.4	1012.2
2016-12-07 18:00:00	19.8	72	2.9	1024.7
2016-12-07 19:00:00	20.1	72	2.4	1006.2
2016-12-07 20:00:00	20.2	72	2	965.6
2016-12-07 21:00:00	20.2	72	1.7	948.1
2016-12-07 22:00:00	19.9	74	2.1	891.3
2016-12-07 23:00:00	20.1	71	3.3	846.4
2016-12-08 00:00:00	20	71	3.1	773.3
2016-12-08 01:00:00	19.9	71	3.2	722
2016-12-08 02:00:00	19.7	71	2.4	693.8
2016-12-08 03:00:00	19.4	72	2.7	677.2
2016-12-08 04:00:00	19.2	72	1.8	661
2016-12-08 05:00:00	19	74	1.8	674.3
2016-12-08 06:00:00	19.2	74	2.2	710
2016-12-08 07:00:00	19.6	74	1.6	753.1
2016-12-08 08:00:00	20.3	73	1.9	829.5
2016-12-08 09:00:00	20.5	73	2.5	955
2016-12-08 10:00:00	20.6	74	3.1	992.3
2016-12-08 11:00:00	20.9	74	2.4	1018.5
2016-12-08 12:00:00	21.4	75	3.5	993.3
2016-12-08 13:00:00	21.9	75	4.8	953
2016-12-08 14:00:00	21.6	74	3.9	1003.7
2016-12-08 15:00:00	21.3	76	3.6	1000.8
2016-12-08 16:00:00	21.1	77	2.4	1008.2
2016-12-08 17:00:00	21.1	78	3	1020
2016-12-08 18:00:00	20.8	79	3.5	1037.7
2016-12-08 19:00:00	20.6	80	3.4	1005.8
2016-12-08 20:00:00	20.5	80	2.4	966.3
2016-12-08 21:00:00	20.6	81	2	952.4
2016-12-08 22:00:00	20.6	81	2	900.2
2016-12-08 23:00:00	20.5	81	2	849.1
2016-12-09 00:00:00	20.6	81	2.1	787.7
2016-12-09 01:00:00	20.7	81	2	732.8
2016-12-09 02:00:00	20.7	82	1.3	699.5
2016-12-09 03:00:00	20.5	83	1.8	666
2016-12-09 04:00:00	20.5	82	2.1	667.5
2016-12-09 05:00:00	20.8	79	2.2	683.3
2016-12-09 06:00:00	20.8	77	2.7	704.2
2016-12-09 07:00:00	20.8	77	2.7	756.9
2016-12-09 08:00:00	21	77	2.9	848
2016-12-09 09:00:00	20.9	78	2.1	965.7
2016-12-09 10:00:00	21.6	75	2.9	985.9
2016-12-09 11:00:00	21.5	76	3.4	1016.5
2016-12-09 12:00:00	21.5	74	2	998.2
2016-12-09 13:00:00	21.6	70	5	949.6
2016-12-09 14:00:00	21.5	69	4.1	1001.9
2016-12-09 15:00:00	21.8	67	4.1	998.4
2016-12-09 16:00:00	21.6	68	4.4	993.9
2016-12-09 17:00:00	21.3	68	3.3	998
2016-12-09 18:00:00	21	69	3.8	1004.6
2016-12-09 19:00:00	21	68	4.4	979.3
2016-12-09 20:00:00	21.1	69	3.3	937.5
2016-12-09 21:00:00	21.3	68	3	928.1
2016-12-09 22:00:00	21.1	69	4.2	883.9
2016-12-09 23:00:00	21.2	70	4.8	832.2
2016-12-10 00:00:00	21	71	3.5	780.8
2016-12-10 01:00:00	21.2	68	4.1	718.8
2016-12-10 02:00:00	21.1	69	3.2	694.2
2016-12-10 03:00:00	21.2	71	3.2	665.2
2016-12-10 04:00:00	20.9	72	2.6	659.2
2016-12-10 05:00:00	21.3	72	2.4	670.3
2016-12-10 06:00:00	21	73	3.4	676
2016-12-10 07:00:00	21.2	73	2	689.2
2016-12-10 08:00:00	21.4	74	3.7	731.1
2016-12-10 09:00:00	22.1	72	3.6	784.7
2016-12-10 10:00:00	22.6	73	4.3	822
2016-12-10 11:00:00	23.9	70	4.8	865.2
2016-12-10 12:00:00	22.6	72	5	864.4
2016-12-10 13:00:00	23.1	70	3.5	834.2
2016-12-10 14:00:00	23.6	70	3.4	846
2016-12-10 15:00:00	22.3	71	2	840
2016-12-10 16:00:00	21.8	72	4	842.1
2016-12-10 17:00:00	21.4	74	4.1	863.4
2016-12-10 18:00:00	20.5	77	5.6	895.1
2016-12-10 19:00:00	19.7	81	2.9	883.9
2016-12-10 20:00:00	19.5	83	4.6	876.2
2016-12-10 21:00:00	19.5	83	2.9	862.4
2016-12-10 22:00:00	19.3	82	3.4	819.8
2016-12-10 23:00:00	19.1	83	2.9	793.6
2016-12-11 00:00:00	19	83	2.7	744.5
2016-12-11 01:00:00	18.9	83	3.1	695.3
2016-12-11 02:00:00	18.8	83	3.4	668.2
2016-12-11 03:00:00	18.9	82	3.3	649.7
2016-12-11 04:00:00	18.8	81	2.6	629.4
2016-12-11 05:00:00	19.1	79	2.8	643.8
2016-12-11 06:00:00	19.2	79	1.9	643.2
2016-12-11 07:00:00	19.1	80	1.7	659.5
2016-12-11 08:00:00	19.3	79	1	683.3
2016-12-11 09:00:00	19.6	78	1.8	717.7
2016-12-11 10:00:00	19.9	76	2.4	744.8
2016-12-11 11:00:00	20.1	75	2.7	771.9
2016-12-11 12:00:00	20.2	75	4.2	773.1
2016-12-11 13:00:00	20.4	75	3.4	773.4
2016-12-11 14:00:00	20.3	75	3.4	769.5
2016-12-11 15:00:00	20.2	76	3.9	768.1
2016-12-11 16:00:00	19.7	79	3.5	765.8
2016-12-11 17:00:00	19.4	81	3.8	808.7
2016-12-11 18:00:00	19.8	80	3.6	852.6
2016-12-11 19:00:00	20	80	3.2	855.1
2016-12-11 20:00:00	20	80	3.1	849.6
2016-12-11 21:00:00	20.2	79	0.9	863.9
2016-12-11 22:00:00	19.2	81	0.2	823.4
2016-12-11 23:00:00	21.5	72	2.3	763.2
2016-12-12 00:00:00	21.1	72	3.4	710.8
2016-12-12 01:00:00	21.3	72	2.6	645.3
2016-12-12 02:00:00	20.3	75	1.3	629.8
2016-12-12 03:00:00	20.4	74	1.4	609.8
2016-12-12 04:00:00	18	84	2	610.7
2016-12-12 05:00:00	17.5	85	1.5	634
2016-12-12 06:00:00	17.3	84	1.6	657.2
2016-12-12 07:00:00	17.2	85	1.2	702.8
2016-12-12 08:00:00	18.4	82	1.1	803.9
2016-12-12 09:00:00	19.7	79	0	938
2016-12-12 10:00:00	23.2	73	0.5	979.5
2016-12-12 11:00:00	25.4	65	0.8	1015.9
2016-12-12 12:00:00	25.4	68	2.2	999
2016-12-12 13:00:00	24.8	69	2.2	964.4
2016-12-12 14:00:00	24.7	70	1.6	1009.5
2016-12-12 15:00:00	24.4	70	0.8	1005
2016-12-12 16:00:00	23	73	1.6	1011.2
2016-12-12 17:00:00	21.7	76	0.8	1019.6
2016-12-12 18:00:00	21.3	76	2	1030.8
2016-12-12 19:00:00	20.6	79	1.1	994
2016-12-12 20:00:00	20.1	80	0.8	959.4
2016-12-12 21:00:00	20.4	80	0.8	930.3
2016-12-12 22:00:00	20.5	79	0.8	888
2016-12-12 23:00:00	19	82	0	847.4
2016-12-13 00:00:00	18.6	84	0	791.3
2016-12-13 01:00:00	17.9	86	0	729.6
2016-12-13 02:00:00	18	89	1.1	700.9
2016-12-13 03:00:00	17.8	87	0	687.1
2016-12-13 04:00:00	17.9	86	0.7	663
2016-12-13 05:00:00	17.6	84	0.1	674.6
2016-12-13 06:00:00	16.7	85	0.1	703.3
2016-12-13 07:00:00	17.2	85	0.7	755
2016-12-13 08:00:00	18.1	83	0.8	837.7
2016-12-13 09:00:00	19.7	77	1.3	950.3
2016-12-13 10:00:00	21.5	73	0.9	993.1
2016-12-13 11:00:00	22.1	72	1.4	1023.2
2016-12-13 12:00:00	23.2	69	1.4	990.7
2016-12-13 13:00:00	24.8	64	1.4	957.9
2016-12-13 14:00:00	24.4	67	2.1	1024
2016-12-13 15:00:00	23.6	67	1.6	1006.2
2016-12-13 16:00:00	22.5	68	1.8	1009.6
2016-12-13 17:00:00	21.4	69	1.2	1010.2
2016-12-13 18:00:00	20.4	72	1.7	1015.6
2016-12-13 19:00:00	19.9	73	0.5	1003.3
2016-12-13 20:00:00	20.1	72	1.1	960.2
2016-12-13 21:00:00	19.8	75	0.2	937.1
2016-12-13 22:00:00	19.7	76	0.6	893.7
2016-12-13 23:00:00	19.9	76	1.1	852.2
2016-12-14 00:00:00	19.9	76	0.9	778.1
2016-12-14 01:00:00	20.3	73	2	734.8
2016-12-14 02:00:00	20.2	70	1.5	686.8
2016-12-14 03:00:00	20.1	69	1.9	675.5
2016-12-14 04:00:00	19.8	70	0.9	664.9
2016-12-14 05:00:00	19.7	67	1.3	676.6
2016-12-14 06:00:00	19.5	70	0.6	706.5
2016-12-14 07:00:00	18.6	73	1.6	753
2016-12-14 08:00:00	18.4	73	1.6	845.7
2016-12-14 09:00:00	19.1	71	1.8	957.1
2016-12-14 10:00:00	19.3	70	2.2	981
2016-12-14 11:00:00	19.3	70	2.9	1010.6
2016-12-14 12:00:00	19.2	70	2	986.6
2016-12-14 13:00:00	18.9	71	2	941.7
2016-12-14 14:00:00	18	74	2.3	996.2
2016-12-14 15:00:00	17.3	80	0.9	984.1
2016-12-14 16:00:00	18.4	70	2.9	1000.3
2016-12-14 17:00:00	18.3	70	3.4	1004.5
2016-12-14 18:00:00	18.2	70	2.5	1008.2
2016-12-14 19:00:00	18	69	2.9	990
2016-12-14 20:00:00	17.5	69	4	953.4
2016-12-14 21:00:00	17.5	68	2.7	921
2016-12-14 22:00:00	16.8	73	2.3	885.9
2016-12-14 23:00:00	16.4	75	2.7	839.2
2016-12-15 00:00:00	16.4	75	2	768.3
2016-12-15 01:00:00	16.3	74	3	722.7
2016-12-15 02:00:00	16	73	2.2	688
2016-12-15 03:00:00	15.8	73	2.1	657.4
2016-12-15 04:00:00	15.9	71	2.5	668.8
2016-12-15 05:00:00	15.6	71	2.2	664.4
2016-12-15 06:00:00	14.8	77	1.8	698.8
2016-12-15 07:00:00	14.8	76	1.6	759.6
2016-12-15 08:00:00	15.1	73	2	823.9
2016-12-15 09:00:00	15.6	67	3.4	943.9
2016-12-15 10:00:00	15.7	65	3.2	963.3
2016-12-15 11:00:00	15.8	65	4.3	995.1
2016-12-15 12:00:00	15.7	65	4.4	927.5
2016-12-15 13:00:00	15	69	3.5	918.2
2016-12-15 14:00:00	14.8	68	2.2	970.8
2016-12-15 15:00:00	14.6	67	3.9	973.2
2016-12-15 16:00:00	14	74	2.1	979.6
2016-12-15 17:00:00	14.1	72	3.3	992.8
2016-12-15 18:00:00	12.8	79	0.4	994.1
2016-12-15 19:00:00	13.1	80	1.8	971.1
2016-12-15 20:00:00	13.3	77	1.9	948.4
2016-12-15 21:00:00	13.7	74	1.6	935.3
2016-12-15 22:00:00	13.7	74	1.5	891.7
2016-12-15 23:00:00	14	71	1.4	835.1
2016-12-16 00:00:00	14.3	68	1.9	764.8
2016-12-16 01:00:00	14.2	69	1.8	708.6
2016-12-16 02:00:00	14.8	63	3	678
2016-12-16 03:00:00	14.8	64	3.9	670.8
2016-12-16 04:00:00	14.6	63	4.7	662.8
2016-12-16 05:00:00	14.6	62	3.4	660
2016-12-16 06:00:00	14.7	60	3	689.7
2016-12-16 07:00:00	14.6	60	3.9	732.9
2016-12-16 08:00:00	14.9	58	3.5	822.7
2016-12-16 09:00:00	15	59	3.2	919.6
2016-12-16 10:00:00	15.1	61	2.9	941.4
2016-12-16 11:00:00	15.4	61	4.3	967.8
2016-12-16 12:00:00	15.5	60	5.1	950.1
2016-12-16 13:00:00	15.7	61	4.5	898.5
2016-12-16 14:00:00	15.8	61	4.1	952.8
2016-12-16 15:00:00	15.7	61	5.1	943.4
2016-12-16 16:00:00	15.7	61	4.8	953.2
2016-12-16 17:00:00	15.3	62	4.5	959.5
2016-12-16 18:00:00	15	61	5.3	972.5
2016-12-16 19:00:00	14.8	62	2.7	955.2
2016-12-16 20:00:00	14.5	61	2.7	938.2
2016-12-16 21:00:00	14.3	62	2.2	909.2
2016-12-16 22:00:00	14.4	62	2.5	875.8
2016-12-16 23:00:00	14.3	62	2.2	837.6
2016-12-17 00:00:00	14.2	64	2.1	770.8
2016-12-17 01:00:00	14.7	63	1.8	731.7
2016-12-17 02:00:00	14.9	62	2.2	693.7
2016-12-17 03:00:00	15.2	62	1.7	672.5
2016-12-17 04:00:00	15.8	60	2.4	672.2
2016-12-17 05:00:00	16	61	1.9	656
2016-12-17 06:00:00	16.2	62	2	670.8
2016-12-17 07:00:00	16.6	64	2.7	688.4
2016-12-17 08:00:00	17	64	2.1	715.6
2016-12-17 09:00:00	17.5	64	2.6	779.8
2016-12-17 10:00:00	18.3	65	2.7	816
2016-12-17 11:00:00	19	64	2.5	831.4
2016-12-17 12:00:00	21	62	4	820.1
2016-12-17 13:00:00	21.4	60	3.2	803
2016-12-17 14:00:00	21.7	60	3.2	821.3
2016-12-17 15:00:00	21.4	59	3.6	806.6
2016-12-17 16:00:00	20.7	57	3.8	827.4
2016-12-17 17:00:00	19.8	59	2.7	836.9
2016-12-17 18:00:00	19.6	59	3.3	874.4
2016-12-17 19:00:00	19.2	63	2.7	867.1
2016-12-17 20:00:00	19	66	2.2	862.1
2016-12-17 21:00:00	18.9	66	2.5	847.5
2016-12-17 22:00:00	18.6	66	2	833
2016-12-17 23:00:00	19.3	63	3.5	798.4
2016-12-18 00:00:00	18.8	63	2.2	733.7
2016-12-18 01:00:00	18.9	63	2.7	701.7
2016-12-18 02:00:00	18.8	64	1.9	651.1
2016-12-18 03:00:00	18.7	63	1.8	643.1
2016-12-18 04:00:00	15.2	76	1.7	627.2
2016-12-18 05:00:00	14.4	78	1.1	625.6
2016-12-18 06:00:00	14.4	79	1.6	650.1
2016-12-18 07:00:00	14.2	79	0.9	638.7
2016-12-18 08:00:00	15.2	78	1.4	678.7
2016-12-18 09:00:00	17.2	72	1	699.8
2016-12-18 10:00:00	20	68	0	728.9
2016-12-18 11:00:00	25.5	52	2	759.4
2016-12-18 12:00:00	26.2	52	1.9	767.7
2016-12-18 13:00:00	25.5	56	1.9	767.8
2016-12-18 14:00:00	25.9	56	1.1	754.6
2016-12-18 15:00:00	25.3	58	0.7	758.1
2016-12-18 16:00:00	24.3	56	0.1	763.5
2016-12-18 17:00:00	22.7	59	1.3	794.6
2016-12-18 18:00:00	22	61	2.3	852.7
2016-12-18 19:00:00	21.7	64	2.9	853.9
2016-12-18 20:00:00	21.5	65	2.4	852.7
2016-12-18 21:00:00	21.2	67	2.1	858.2
2016-12-18 22:00:00	21.2	68	2.8	832.1
2016-12-18 23:00:00	17.1	77	2.3	766.3
2016-12-19 00:00:00	16.5	78	1.6	715.2
2016-12-19 01:00:00	15.9	79	1.6	661.8
2016-12-19 02:00:00	15.8	79	1.7	625.2
2016-12-19 03:00:00	15.3	80	1.6	618.2
2016-12-19 04:00:00	15.3	79	1	612.6
2016-12-19 05:00:00	15.2	79	1.5	611.4
2016-12-19 06:00:00	14.9	80	1.1	650.7
2016-12-19 07:00:00	15.3	80	0.8	707.9
2016-12-19 08:00:00	15.9	78	1.1	811.9
2016-12-19 09:00:00	17.8	74	0.3	925.4
2016-12-19 10:00:00	21.6	72	0.4	963
2016-12-19 11:00:00	25.4	66	1	1002.2
2016-12-19 12:00:00	27.1	60	1.7	986.2
2016-12-19 13:00:00	27.7	58	1.5	941.3
2016-12-19 14:00:00	27.6	58	2.7	1007.1
2016-12-19 15:00:00	27.1	57	2.9	1010.6
2016-12-19 16:00:00	25.9	58	2.4	1009
2016-12-19 17:00:00	24.6	61	2.4	1008.1
2016-12-19 18:00:00	23.5	64	2.5	1029.6
2016-12-19 19:00:00	22.9	66	2.2	1005.6
2016-12-19 20:00:00	20.6	74	1.3	973.8
2016-12-19 21:00:00	20.3	75	0.8	946
2016-12-19 22:00:00	19.7	77	1.1	899.7
2016-12-19 23:00:00	19.1	78	1.3	856.8
2016-12-20 00:00:00	18.7	79	1.6	783.3
2016-12-20 01:00:00	19	78	0.2	733.1
2016-12-20 02:00:00	18.6	80	0.1	699.7
2016-12-20 03:00:00	20.9	77	2	690.9
2016-12-20 04:00:00	20.8	78	2.5	675.9
2016-12-20 05:00:00	20.8	78	1.9	671.6
2016-12-20 06:00:00	17.9	80	2	698
2016-12-20 07:00:00	17.6	79	0.7	754.3
2016-12-20 08:00:00	19.1	79	0.2	854.3
2016-12-20 09:00:00	24	72	2.1	970.7
2016-12-20 10:00:00	25.5	69	3.1	1011.5
2016-12-20 11:00:00	27.1	64	3.7	1052.8
2016-12-20 12:00:00	28.4	62	3.5	1038.3
2016-12-20 13:00:00	28.3	62	3.8	1006.7
2016-12-20 14:00:00	28.1	64	4.7	1055.9
2016-12-20 15:00:00	27.4	66	3.7	1060
2016-12-20 16:00:00	26.3	65	3.8	1058.7
2016-12-20 17:00:00	25.2	67	3.8	1049
2016-12-20 18:00:00	24.7	68	3.9	1060.4
2016-12-20 19:00:00	24.6	69	4.2	1028.1
2016-12-20 20:00:00	24.5	69	4.4	1015.1
2016-12-20 21:00:00	24.8	69	3.4	969.5
2016-12-20 22:00:00	24.8	69	3.5	919.4
2016-12-20 23:00:00	24.8	69	3.2	864.2
2016-12-21 00:00:00	24.4	70	3.3	799.5
2016-12-21 01:00:00	24.5	70	3.3	760.3
2016-12-21 02:00:00	24.3	70	1.2	714.9
2016-12-21 03:00:00	24.5	68	1.9	697.7
2016-12-21 04:00:00	21.9	78	1.9	688.2
2016-12-21 05:00:00	21.8	77	0.3	709.4
2016-12-21 06:00:00	21.5	78	1.4	722.5
2016-12-21 07:00:00	23.5	70	2	780.9
2016-12-21 08:00:00	22	77	1.1	869.3
2016-12-21 09:00:00	24.1	71	1.3	997.2
2016-12-21 10:00:00	26.4	67	0.3	1049.2
2016-12-21 11:00:00	27.9	62	0.9	1076.4
2016-12-21 12:00:00	29.9	58	0.8	1065.8
2016-12-21 13:00:00	30.9	56	1.3	1027.2
2016-12-21 14:00:00	28.2	67	2.3	1081.3
2016-12-21 15:00:00	28.2	65	1	1087.4
2016-12-21 16:00:00	27.9	65	1	1078
2016-12-21 17:00:00	26.7	67	0	1074
2016-12-21 18:00:00	24.4	72	2.2	1081.8
2016-12-21 19:00:00	22.5	76	1	1044.6
2016-12-21 20:00:00	22.6	77	0.1	1009
2016-12-21 21:00:00	22.8	77	1.1	978.4
2016-12-21 22:00:00	22.7	77	0.4	913.1
2016-12-21 23:00:00	22.6	77	0.4	870.3
2016-12-22 00:00:00	22.1	79	0	799.5
2016-12-22 01:00:00	22.4	78	0.5	744.3
2016-12-22 02:00:00	22.2	76	0	718.9
2016-12-22 03:00:00	21.3	76	0	701.8
2016-12-22 04:00:00	20.6	78	0	687.7
2016-12-22 05:00:00	21.1	77	0.2	699.5
2016-12-22 06:00:00	21.4	78	0.8	727.4
2016-12-22 07:00:00	21.6	79	0.6	784.6
2016-12-22 08:00:00	21.9	80	0.4	861.7
2016-12-22 09:00:00	21.2	81	0.5	989.9
2016-12-22 10:00:00	21.3	81	0.6	1030.3
2016-12-22 11:00:00	21.9	81	1.6	1044.4
2016-12-22 12:00:00	22	80	1.2	1030
2016-12-22 13:00:00	23.3	74	1.1	987.5
2016-12-22 14:00:00	23.2	73	1.2	1040.1
2016-12-22 15:00:00	22.2	75	2.4	1029.4
2016-12-22 16:00:00	21.1	76	3.5	1037
2016-12-22 17:00:00	20.4	74	3.3	1048.1
2016-12-22 18:00:00	19.6	74	4.2	1044.8
2016-12-22 19:00:00	19.2	76	3.8	1007.7
2016-12-22 20:00:00	19.1	76	3.2	976.6
2016-12-22 21:00:00	19	76	3.9	946.3
2016-12-22 22:00:00	18.6	75	4.6	889.1
2016-12-22 23:00:00	18.3	75	3.4	833.9
2016-12-23 00:00:00	18.7	69	3.5	776.1
2016-12-23 01:00:00	18.5	66	5.7	728.9
2016-12-23 02:00:00	18.2	64	3.8	691.9
2016-12-23 03:00:00	17.8	62	4.4	672.7
2016-12-23 04:00:00	17.7	64	3.2	667.6
2016-12-23 05:00:00	17.6	64	4	664
2016-12-23 06:00:00	17.5	64	3.7	690.9
2016-12-23 07:00:00	17.4	64	2.9	742.5
2016-12-23 08:00:00	17.9	64	2.9	829.5
2016-12-23 09:00:00	18.5	63	3	932.6
2016-12-23 10:00:00	19.6	62	4.3	968.4
2016-12-23 11:00:00	20.9	59	4.6	991.5
2016-12-23 12:00:00	21	61	4.4	970.3
2016-12-23 13:00:00	20.4	60	5.9	927.6
2016-12-23 14:00:00	20.3	60	5.8	971.1
2016-12-23 15:00:00	19.8	62	6.2	965.2
2016-12-23 16:00:00	19	61	5.8	962.5
2016-12-23 17:00:00	18.7	61	4	978.1
2016-12-23 18:00:00	18.4	60	4.2	984.7
2016-12-23 19:00:00	18	60	3.4	957.9
2016-12-23 20:00:00	17.9	62	4.9	936
2016-12-23 21:00:00	17.7	62	4	905.5
2016-12-23 22:00:00	17.8	61	4.6	866
2016-12-23 23:00:00	17.7	61	4.9	828.6
2016-12-24 00:00:00	17.6	62	5	772.3
2016-12-24 01:00:00	17.4	62	4.8	719
2016-12-24 02:00:00	17.4	61	4.9	680.9
2016-12-24 03:00:00	17.5	62	4.6	657.4
2016-12-24 04:00:00	17.3	63	4	641.6
2016-12-24 05:00:00	17.4	61	5.1	652.2
2016-12-24 06:00:00	17.5	62	4.8	661.3
2016-12-24 07:00:00	17.7	62	4.3	669.6
2016-12-24 08:00:00	18.3	63	4.6	713.2
2016-12-24 09:00:00	18.8	63	4.1	768.1
2016-12-24 10:00:00	19.7	62	5.8	798.2
2016-12-24 11:00:00	21.4	60	4.9	820
2016-12-24 12:00:00	21	61	5.8	812.1
2016-12-24 13:00:00	21.2	61	5.5	793.2
2016-12-24 14:00:00	21.7	59	4.4	811.5
2016-12-24 15:00:00	21.7	58	4.1	804.3
2016-12-24 16:00:00	21.2	59	3.7	801.5
2016-12-24 17:00:00	20.3	62	3.6	839.1
2016-12-24 18:00:00	19.9	64	4.1	866.7
2016-12-24 19:00:00	19.8	65	3.7	854.9
2016-12-24 20:00:00	20.1	64	4.9	845.3
2016-12-24 21:00:00	20.1	66	4.7	834.5
2016-12-24 22:00:00	20.4	63	4.6	816
2016-12-24 23:00:00	20.6	63	3.8	770.5
2016-12-25 00:00:00	20.8	63	4.7	743.6
2016-12-25 01:00:00	20.8	63	4.3	693.4
2016-12-25 02:00:00	20.6	65	3.8	658.1
2016-12-25 03:00:00	20.4	66	2.8	632.6
